-11.0, -12.222918450055195, -10.911159415931792, -12.594380909810583, -13.35812849854566, -13.500575610893376, -14.727873542778003, -16.59857997245001, -15.955463740976139, -16.93304231097933, -16.064767522104525, -16.812180177622178, -16.644819850351432, -20.52737289502071, -18.16833275980435, -19.208622631941324, -18.03633647836888, -18.278978634928613, -17.47438470160699, -20.13241956894157, -19.90201061560763, -20.504781901993027, -21.605399085500608, -21.023116785178054, -21.141719167950797, -20.161772036226544, -19.89299724325889, -21.929249860710243, -21.08585238682988, -18.786204799624432, -16.756201450393267, -14.360417756547239, -13.558797379936186, -14.195671434300099, -12.796765213523017, -14.465697907479479, -14.460263065162554, -15.933007932236128, -18.34959772293078, -18.002688724184704, -18.5356209127051, -18.872054330069375, -17.834926920185318, -14.845486489463372, -14.346842749975771, -11.592756393776217, -10.897494019436067, -14.911589621924772, -16.160786262824494, -15.42642477623162, -16.326474236775464, -14.961839174786906, -14.629243689421294, -14.075640263498912, -15.742314126364043, -16.52442896578521, -17.90897018637363, -17.627660461901126, -17.006193580656795, -16.09023598401911, -16.181252393554075, -15.69702348870357, -15.519237692876226, -14.136747387351326, -14.336016791723912, -14.625388866758918, -15.115632614910465, -17.00947705016083, -18.23198128308361, -17.723654024074808, -18.548253056125205, -18.491627861951198, -18.64275090092518, -18.749679489914868, -19.19668190475756, -20.07544286090331, -19.468222310428246, -18.01590366734524, -18.251053508001853, -16.921655333808964, -17.10153633872052, -19.128567663758123, -19.233420215333084, -20.05290079319623, -21.35934413452928, -21.387467750709416, -20.973631625029338, -21.831064094068694, -23.46155881310434, -22.56525284765013, -22.895850563822727, -23.31159782968129, -21.483336329342727, -24.359656255861836, -24.309476263800413, -22.96145619281303, -22.78194213569737, -22.915171041917738, -22.290204436124608, -22.338110156223657, -23.377660167600645
-11.0, -11.984523427742511, -12.883090274686445, -12.535803076381637, -13.248485106158935, -12.443134476542731, -10.94509887417657, -11.608908117815245, -11.568083414703036, -11.31690016298225, -11.181346301494528, -9.79774325336831, -11.256571303894699, -10.204630637135054, -9.151134236848774, -8.94261884805736, -10.100641314384188, -11.82586428450062, -12.905590224561527, -14.976698937984246, -14.719733761694586, -16.853614539473384, -18.122341614705814, -18.760789158615044, -20.326057384550104, -19.64982242361244, -19.3611841037157, -17.504117966300655, -17.09099520976555, -18.009356381220258, -17.029640661003494, -15.611520292952289, -15.213590062401678, -15.958708645013672, -14.774512610287589, -14.120273482323341, -12.844641723395059, -13.199347605780286, -12.64500190177184, -13.67605600922938, -14.85759316926979, -13.693795981978397, -12.706474280691804, -12.491503789017267, -14.611413894025329, -17.247026756174233, -16.639469373977846, -14.07161302492843, -15.846721819204868, -15.66668967771884, -17.20757800218789, -17.009189225523787, -17.40195195112978, -15.79345098106994, -13.174245690664483, -14.884506032443824, -15.358307729689031, -17.033395237313805, -15.545362811892165, -13.333740825918815, -13.65070305952904, -11.624286158650861, -11.743521516435038, -11.759905436453248, -10.442808193358571, -11.1835155463711, -9.169470150673659, -8.74898240622344, -11.809695245363317, -12.999566806658214, -12.380532991510956, -14.668190951726999, -15.088738993766473, -12.740219361920348, -13.898220544144523, -13.915814556713544, -14.222856767928358, -14.555077603140656, -14.053782099318656, -13.067275046901814, -14.141777348705613, -13.838641540770256, -14.172575716602092, -12.840218781443497, -12.714362795293354, -11.48802532967683, -9.221780773598102, -9.506545016794192, -8.825391545868264, -8.595651923608454, -9.705749406005072, -7.831012108862083, -6.1419257559409575, -5.313406179625694, -5.9557099566155705, -7.570927185819531, -6.614932187425797, -7.20797026506577, -6.420754772195821, -5.017207097145093, -6.644560077321854
-11.0, -9.816180267028695, -8.770255152957771, -8.785703509943254, -10.3149789921633, -12.102411421029347, -11.770414882734405, -13.369142671525061, -13.943371848527658, -15.307238793264528, -16.40760754458676, -16.426745297106365, -14.65299752948981, -16.3872089969123, -16.625188505490975, -17.049936042111725, -18.577544849909653, -18.205312656240874, -16.137404325036904, -16.371188334168085, -18.840021074510823, -19.43413768571136, -17.327148952108885, -13.93039854233922, -14.611971685717851, -14.43929112440242, -14.294052110006962, -10.510296709938903, -10.949982954833555, -10.309137607867024, -11.539507712097766, -11.361827900857978, -9.088035844494406, -6.861414824896388, -7.632447244423533, -6.276954015490823, -4.462207327662528, -3.735989038414714, -4.547566947052246, -6.087780575088173, -6.196745434191188, -6.39406821143429, -9.28184943240992, -11.227183643444794, -10.7282592969167, -10.341042079107751, -12.36641161513564, -10.441890516548192, -9.530531991686265, -7.371573771094096, -4.898881902696713, -2.8973989074992357, -3.7290073899231864, -5.257956866368287, -5.170047619645383, -5.4923581267012125, -5.06561786094065, -3.7470052059240855, -4.710357491476959, -2.9466160082490926, -1.1238318396034153, -1.675188734902184, -1.2079157919631704, -2.3033733961720415, -3.06895187797583, -3.765973977759594, -4.500170785658642, -3.778033157609288, -4.180928552607618, -2.5042353130606525, -2.0521514207332423, -0.7886299059019439, -0.020927216515255864, 1.5555862258142632, 0.32948660199718205, 0.8137331278579456, 3.48186732974143, 3.8663829518903103, 3.518781391713448, 1.143322833201914, 2.1707271831912376, 2.619345330732358, 0.5766743776239966, 1.149857031209443, -0.5630058394016899, 0.7656985818197963, 2.6701522685863743, 3.376637746104242, 3.4951938061307377, 4.143785128883824, 1.3761993660416536, 0.28672703814051914, 0.9593424932698795, 0.5934935074354915, -1.643951366908519, -2.955817701517029, -2.175921239793105, -3.2798182658743222, -5.104337677046571, -6.1232294239140295, -6.871117268311473
-11.0, -12.11410910008577, -12.995287485267216, -14.587132034918152, -13.041336173510857, -13.188618489265117, -13.866841211497976, -14.091282961046257, -10.938494211756257, -12.115375894049619, -10.949659720157047, -10.098654850882063, -10.603801548490726, -8.707325101676727, -7.128015540246002, -6.8745617013141525, -7.974511017547552, -9.27689688840046, -10.352424571203965, -9.291378007825331, -8.73826750057321, -9.950605542871076, -10.657067761517611, -10.549832170256733, -10.10304498089807, -9.619654245632994, -8.979501933875504, -8.964100274171177, -9.104161294638457, -6.09212117491839, -4.669331462573689, -5.996683616436014, -7.502790918793094, -7.309799172401481, -8.059620734514201, -8.929996740147818, -9.86574862439021, -9.37477824425736, -9.299893725847532, -9.944148628447264, -10.793158195984129, -8.611644564906666, -10.138860495077553, -9.223580502030972, -10.453272073735826, -10.229943691900617, -11.463441787893833, -10.038683621784035, -8.97540058725458, -8.578235441720686, -7.568622151109233, -7.028695545070432, -6.813554587843042, -7.061642834742106, -6.952925427915652, -4.859560033682547, -5.912407874455183, -7.375525973530372, -8.461990247537049, -7.649889204025907, -9.59750857249946, -8.994102282736979, -8.053829663655243, -9.046738197536161, -6.819062712836468, -8.93574613997172, -9.037910478460276, -8.82269860703692, -12.086601953175192, -10.686180740292606, -10.828635583825834, -10.568476498697567, -11.929010610795773, -12.71753965561856, -12.630221945278421, -13.676328565287939, -16.148539968484492, -16.389704920520238, -16.441537201746804, -16.59363609588936, -18.238761270960268, -19.545485801721178, -21.28029331516324, -23.016842795256437, -21.174828031480082, -22.433416302848656, -23.436274432175175, -22.748343135680408, -22.382083845081958, -22.34618185196736, -19.23578487139552, -20.175068956070874, -20.310478179202605, -19.956369829670905, -17.764415284597707, -17.836893663698, -17.99324937795155, -18.108533577541785, -18.61799117009716, -20.291670228289966, -20.07789976878744
-11.0, -11.48830239860691, -12.632310471806102, -11.69169499482442, -10.987349323799826, -11.317176253551139, -11.886125551561436, -8.809228099819759, -8.343870143092463, -9.676057023914865, -10.408976810180507, -11.018794086170532, -11.643237530345843, -9.83114131841873, -11.502706783850831, -13.865356801819459, -13.729863602324798, -13.775090437680857, -12.915987909711205, -13.772576285516148, -13.576765780077103, -10.588252770689135, -10.685733266514113, -10.951951445623365, -10.721925537394707, -10.64551195179491, -9.63710471609365, -8.858405311412318, -9.9493361957118, -8.336597609422792, -10.236131649728398, -10.114620822177374, -9.553694862911476, -10.848586404200432, -10.476314906392139, -11.400016072770205, -10.898608277617205, -10.400447590282765, -10.656997243789553, -11.530994413170426, -10.0296072294047, -8.839000981108274, -9.396565586373667, -8.47785026405514, -9.146144088561325, -10.17012044506119, -10.108926514763487, -8.532681772662418, -9.062912033571854, -8.619318042322627, -8.966250354797662, -7.886374523768062, -7.5252060767189874, -8.045186697793493, -7.5062527815693, -8.367939405877983, -9.92568407884137, -11.567140870674832, -11.313426951368674, -10.894888902708159, -8.5714379420969, -7.933430563853953, -8.369616632276028, -7.748052262447471, -7.157428218200383, -7.293234825812574, -7.768871882944953, -7.368348959209031, -10.38988746105876, -10.867134259013845, -9.563217616952556, -7.900324143174217, -6.056420348237477, -6.921054294570597, -6.471797620424544, -7.36620728326979, -7.605993899104879, -7.2167948579543095, -6.549399721529568, -6.879631784027694, -7.110439118161046, -9.726389172596445, -11.619259597011775, -12.2839098196318, -13.462472526194913, -12.153981209911704, -11.26186749414088, -9.548433917982443, -8.264547458380546, -7.636447920786846, -7.941482827022622, -7.455981147086978, -7.651300454669531, -7.919899722122729, -7.239661635462984, -7.502928723165618, -7.305082320088806, -8.25922921403756, -9.285423444341317, -10.731786752246403, -12.134882291406587
-11.0, -13.547925626659518, -14.248234730716618, -15.568472126150477, -14.95260000076852, -15.822761717123896, -15.223753366198206, -16.670987953365735, -17.081972953014542, -17.96487087763265, -16.37895562497532, -16.404800000025098, -15.10141592180013, -12.171658183512596, -12.853173686107361, -13.153849567725617, -12.940386570751482, -10.290658002444522, -9.54906018319196, -9.080249690718066, -9.671571298998565, -9.505350036891917, -10.977772385696026, -11.087852333040765, -13.584077913335612, -13.829074893990235, -15.628879337562083, -15.159700839210933, -17.252303335402907, -16.243814903104134, -15.596501805010645, -16.025326938128906, -16.409417349667116, -16.565647995489407, -16.64417592933699, -17.780646327813468, -17.50423138557884, -15.153799856042928, -14.825923659164319, -14.077260597678613, -13.716813120613844, -13.822964631338413, -16.00160146938669, -15.736416641926112, -15.18607327151857, -17.10298680624658, -17.12966885467783, -17.377176945156684, -17.515033153918196, -18.31753653686629, -18.90589270610539, -18.116382698621884, -19.31842405912938, -18.232423777052077, -19.131497906845787, -20.045040932235505, -19.621563357710315, -17.48677033107358, -18.538645845955635, -17.509975052846205, -18.12086544770813, -18.372734346164968, -16.419027880032232, -15.99700680931378, -16.63053681153275, -16.32434590025806, -16.309731906243243, -14.250906053131263, -14.594126650127405, -14.830218845812286, -12.643956516956369, -10.461630921067647, -9.710048789680691, -10.779335751176568, -10.88557592671674, -11.193493334087098, -11.265174423907252, -11.47631515282464, -11.404752743260783, -11.698742101102312, -12.935558630171087, -12.099732598902408, -12.22030550673523, -11.36681148476453, -11.698619925277773, -10.597629676280018, -13.2260403120174, -13.903416117275793, -14.32350505223425, -16.597698891083965, -16.200549411406982, -18.08640768120771, -18.1398135331592, -17.600149836703785, -19.145218725688746, -18.974449166749416, -20.40203552220722, -20.85979164789287, -20.147025794239575, -20.75806480747834, -22.67374395152281
-11.0, -12.58064330557021, -13.343692988425104, -13.372569040204114, -11.83690141339873, -13.02223693531687, -15.636927196142913, -17.347204151458126, -16.18892499341884, -15.060086805194443, -13.878020308887493, -13.091875541964244, -10.93135959411168, -11.255722395988162, -12.270315639278659, -10.650385406807182, -10.135005202330703, -7.62146186736575, -7.18740536486591, -7.553855343457752, -10.26455072562329, -11.73363585859878, -10.470222470416784, -11.148277186173859, -12.053973312498321, -11.716586573193887, -11.123155756995306, -11.387800153663347, -9.463010179397662, -7.011506884627769, -6.833180969505407, -5.199056440285007, -2.9700834793792, -2.882405650696832, -1.0714952331035121, -0.14833374689576573, -1.7992235526096891, -0.8700683698036382, -1.2375709211871673, -1.2689097177424475, -1.9864563508305704, -0.05086895143258374, 1.6489609889641343, 3.555826497058465, 1.8185843796698897, 3.8748479826271396, 1.762290445444103, 1.975359063399793, 2.4726050361943255, 1.2754469624594869, 1.2002243925807967, 0.16771833931223235, 0.5233370814273801, -0.423045309200198, 0.6187060447685262, -0.01530527803244297, -1.672204614731804, -1.7190102083461785, -1.2194929471956346, -1.8531950075580212, 0.026379407463934967, -0.108823662871945, -1.6112417635271186, -3.64791743880221, -2.868397772812896, -4.2906007127016705, -3.0603862315440606, -2.367657038591002, -1.4077598575891699, -0.5902600187681699, 0.7593270368456029, 0.027020901505071748, -2.5095082555791635, -3.644585264916371, -3.6021617225357216, -2.657489676880523, -1.7875401898109509, -2.1193697325698118, -1.2031420161156596, -1.5291753062750786, -2.1901671586057425, -1.901305838491016, 0.12501160147358448, 0.35029187940024364, -1.076640883898838, -1.0065810550500842, 0.3639065401449937, 0.3608898114041157, 0.09185837788527529, 0.4082192670959355, 1.8894045577953786, 0.6747952222197249, 1.592312621085675, 1.4965760952422045, -0.36917305425087044, -0.934017575923141, 1.4840382874754336, -0.1906878316074483, 1.079823058055041, 1.797302677712242, 0.6432140872616756
-11.0, -10.936197387004306, -9.811957158993815, -8.983483926771843, -10.319285239465554, -11.810503739145242, -11.901832228734744, -10.907851703221406, -10.796425366451116, -11.303720828901168, -11.38312484082122, -10.620422824069138, -10.182925355045377, -10.056078391611374, -8.057324645700266, -4.49518377670426, -3.1777681196318497, -3.776057249803502, -5.369451472737829, -4.370723564664216, -3.638171348195848, -2.335762715493523, -1.5219094303180167, -0.5836428908650468, -0.7619827955809981, -0.5334541214731026, 0.7575036797201253, -1.9226290910936594, -2.9544201760989246, -3.7859552010468756, -4.281819827298109, -3.590822355738781, -2.4513424514558295, -1.8775126659967647, -2.4019562766076383, 0.0489406345999992, -0.5497240422445806, -1.3104054804778666, -3.278522743728378, -2.435781097705007, -2.676401118247501, -3.5777936477313457, -2.792602745011399, -3.4303228154021452, -4.534756308709344, -2.984807510355685, -2.4577641319251224, -2.5537904613832207, -2.009317973765853, -3.1166893348895286, -3.250402405650135, -3.3391113664960983, -2.7085400729226023, -3.209712867309104, -2.1896678634785474, 0.12086023245355548, -0.7408899118668408, -0.8605889703312819, -0.24489244360890972, -0.2551272362025987, -0.9037845658651626, -0.16740232793036824, -1.3080213926492643, -1.355831932370041, -2.175373748986214, -3.7973513206796454, -4.198091479109287, -4.270340213981293, -2.9661340446958455, -4.458296283447383, -8.791789356117931, -8.563420273510753, -7.623555767484731, -8.62962443100093, -8.384900545473933, -11.471704053366954, -11.229080477820945, -10.948536396160602, -11.16710162467018, -13.00600398709804, -14.017966801686175, -15.501569319087384, -16.00614357798103, -17.140455644101433, -15.255093510494023, -15.21103190882932, -16.90959763867337, -17.127486713108603, -16.76061581235742, -19.278835025969514, -18.95905254028991, -20.056579797596584, -20.09773396022229, -17.61790968644535, -19.768880953359357, -19.64085531542623, -20.174835667965876, -19.825397231871705, -20.081339757721352, -20.69363552410387, -20.955096860663982
-11.0, -10.52284205545058, -8.575982951433666, -8.602996852168644, -8.602677097762243, -7.597248531796709, -8.311341495779377, -7.092498285749504, -6.243515801764684, -6.7447531070255495, -8.466793165152147, -7.163783879222382, -7.082345272026729, -8.006972082929058, -6.32931634468567, -6.500145062706605, -6.491418607523609, -4.556336425358735, -2.920116535863439, -3.477656966989519, -2.5813970033376883, -3.282598154010045, -2.180132895922725, -2.2715006117738668, -2.342262944115232, -3.3573558615146126, -2.6390914484310954, -2.5762759796361454, -2.2367822652873173, -1.9022791455747416, -2.978920982166567, -2.953625530101153, -3.027957229139613, -4.10786218794487, -5.527685530249363, -7.9087074070247425, -7.7142718306433515, -8.307075603788817, -9.410916688574245, -10.48464143083357, -12.735960575420032, -12.78031044446866, -12.53273840634677, -11.832324043404997, -10.990159843155688, -11.010549327459007, -11.646406410818575, -11.947704912716302, -11.292351061792214, -10.023014838139641, -11.16130078376119, -11.376544319652357, -10.523277070361132, -12.086616726598363, -10.815919549368243, -10.781114913236824, -10.566380751664504, -9.634979982570764, -8.805597988512258, -7.817116035633066, -8.996028162807061, -7.139973256685948, -5.801148419201631, -4.983430233882034, -6.065841620749875, -4.79784333701757, -6.568144120340216, -6.0984799964140155, -5.355801493100329, -5.153091642899626, -6.259311673870897, -7.096507881284635, -6.946297107040719, -7.937169954005521, -8.96660074861467, -11.604414882591584, -12.713182868453448, -12.035577394423054, -13.489758355113974, -14.761360243536659, -16.22346444146463, -14.615535962984142, -13.540942899025517, -14.157644883945451, -13.589835460754587, -13.869392026664311, -14.592907269311482, -16.07220216609613, -16.65175667868727, -16.85565042172776, -17.039191858634112, -18.236191118185832, -17.115594720968726, -16.244375306116247, -16.671292473800023, -17.694722740742233, -18.237065845913207, -17.44263564813003, -16.913334561128124, -17.046053306462788, -18.07880552454864
-11.0, -9.148816194716002, -10.319433128391925, -11.704551301127779, -10.11325707621187, -9.200965810713585, -8.787774076018845, -9.712991495762735, -9.10913438732463, -9.565639566664508, -9.334443264508135, -10.310554039051429, -11.525430272691938, -12.02765144076292, -12.714414348518927, -12.560482107911584, -12.817574518675428, -13.833878684699425, -12.966689751114506, -14.952138203395942, -15.020400796091415, -13.209904115186403, -12.670129917495014, -11.906058078255066, -11.363195226968493, -10.963013981225583, -11.06100438618534, -12.022443002988691, -13.982661974177706, -15.035934928142217, -15.624726268465734, -15.511544051846062, -15.41398708795855, -15.748727584445886, -14.557579043258578, -13.417541016485725, -12.486542895777418, -11.21844367174115, -11.71582407945474, -10.6376708942021, -11.006374732356006, -11.628762451080837, -10.900300361331633, -9.336825266328487, -5.9992795921688025, -4.5805594704795265, -3.7650473354390117, -2.929641612187929, -1.306622979963631, 0.4204249009291807, 0.5489801625267958, 1.3705845579804414, 1.7827354291560553, -0.2256601673388854, -1.168521584251744, 0.5755770707192713, 1.1628366544753952, -0.4360442613423654, -2.3304146476320806, -3.5766382128599155, -2.0447672397752754, -0.1209331682235355, -0.16680459053476682, 1.5980940950845248, 2.360782861094668, 5.188833462617346, 4.419368894902011, 5.209584954016055, 6.889672087002388, 6.594353154595975, 5.284112725547363, 4.93184691841522, 4.874479614100908, 4.508845713444323, 5.0129178556959175, 4.073450192616413, 2.9322054720602857, 1.4959297239163671, 0.3705751742733785, 2.4807713614840754, 3.9891770689410766, 3.3490050452339926, 4.50012446734743, 3.142538494156632, 5.459142384866201, 4.887571413281947, 5.386342681349678, 6.495463614158332, 6.019894899230618, 5.734496289223621, 6.072925664976797, 5.823584728532364, 6.026817911213119, 6.228986508459563, 6.245818230843746, 6.659427880039022, 7.767808999881495, 8.08534947513606, 8.242179787564403, 6.582208736022359, 6.603686760181343
-11.0, -11.526805703002154, -10.122121277501364, -11.131928737633771, -10.45220194072742, -8.440662185585776, -8.597605171772829, -6.9224905169273985, -7.382688577332075, -8.268070999288438, -8.492035430448052, -8.206285226307148, -5.990021374149703, -5.157402030952499, -4.308745383343638, -3.15683652280657, -2.6975422173571637, -3.3125287011425595, -2.3563441428241703, -1.5176922167718363, -1.835268900080532, -0.615094113373214, 2.8284147635992163, 4.748821401384673, 3.2478803125451456, 2.6378238339260296, 4.072550844292685, 3.973140310850315, 4.723898124469972, 3.10266619600106, 1.555433137669116, 0.052512700438134274, 0.20687857823783595, -1.8880024729873384, -2.937293633482726, -3.880524198869213, -1.9483904808663564, -0.6058747045567081, -1.9004230921149219, -2.305264575596638, -1.556498034952293, -2.164080232772614, -1.4388456512503147, -1.1535247945652252, -2.199863900782084, -2.5934489157205913, -4.793547795374332, -6.391322502828084, -6.654805494774724, -6.164891553954689, -7.565797213259415, -7.396188790395123, -6.406021537546842, -8.7908173390977, -7.826663750065331, -7.035981051738403, -8.631383287563128, -8.93292995901433, -8.797900025062974, -8.815464891487988, -7.829739133550211, -6.417250183800095, -7.505046819961919, -8.49247232451459, -5.807789528608762, -6.584114089052907, -5.315999796518028, -7.532299897044316, -7.442654510865864, -6.780278020350265, -6.775502049530994, -4.41793036663384, -3.45188911315441, -1.989292337663791, -1.1678868532095557, -2.4762428655816713, -1.0081162085118418, -3.8009586300411096, -3.454059216136205, -4.489951703213654, -6.435173756372317, -5.31806915430573, -6.874465187164152, -8.637897246839936, -8.086667773506354, -8.080618581352876, -8.994202224898883, -8.49097035802005, -9.25922894565638, -7.392991745789391, -6.912432694618498, -6.604425102654386, -7.949863266505844, -6.247340645069262, -7.583744653482995, -9.644126869157642, -9.900138481837777, -10.291945471606585, -9.15590658183843, -8.877988311222813, -8.329214705370589
-11.0, -10.518253896445229, -10.553865720849142, -10.4957735699087, -10.411224734583177, -10.556267513368082, -9.650807242710187, -12.193592268638254, -11.399167071820091, -12.092411310008458, -12.060466007495037, -11.285739572041988, -10.965114491054198, -12.062692310958203, -14.319778512385057, -13.241058023626564, -13.0609126859495, -13.503876936166938, -14.883416964714133, -12.902909257594292, -10.72576934869771, -10.392122950510135, -10.547345003939615, -10.41039309431833, -11.475314797019928, -13.513133262659174, -13.232043712008965, -13.185107866036475, -13.092885869625036, -13.815996598434026, -12.39204020744418, -12.954237181072571, -11.1938834172951, -11.847094103460673, -13.120059198386919, -11.947086079149372, -10.687299560200831, -11.311640813065825, -11.666812667649284, -11.130711039460403, -11.322210467920673, -11.005566032878049, -11.364989418298752, -11.323082992529567, -11.631388440512263, -11.366789032704991, -11.319806677385582, -10.917580032115115, -11.99960469316043, -12.097797664068011, -9.72435638158398, -10.304813961118867, -10.332025773794925, -11.151787298509573, -13.032392515566071, -15.041289653887059, -14.860055149427744, -17.02220670681443, -16.441070104391827, -18.08024904612991, -18.92088528129618, -20.249970002311102, -20.486378695024285, -20.72410501481041, -20.785939136605442, -20.64171876103768, -19.806135322566416, -20.520051195634032, -20.718354887770186, -21.740906087431423, -19.42627370285865, -18.23123136762983, -19.236186377231405, -20.246164099386817, -20.208282555145267, -19.2322791913311, -19.777178179833363, -18.712785135827463, -18.836202988765557, -18.458521330064535, -17.732964483294943, -15.276504025213779, -17.30242031361182, -18.04786856008757, -18.448838464313877, -13.268128547536875, -13.753669832552662, -12.848845824189107, -10.463406360778462, -10.08376558915385, -10.366797002017494, -9.549479035624435, -11.12603595778371, -12.624594782127794, -10.829376515192017, -9.742746023668904, -10.311686781665525, -11.757445495327419, -12.432932828273088, -13.6757562695753, -14.621830239144582
